,Tarih,Ömerli,Darlık,Elmalı,Terkos,Alibey,Büyükçekmece,Sazlıdere,Kazandere,Pabuçdere,Istrancalar,TotalBaraj,year,yillik_ort,Ömerli_Ort,Darlık_Ort,Elmalı_Ort,Terkos_Ort,Alibey_Ort,Büyükçekmece_Ort,Sazlıdere_Ort,Kazandere_Ort,Pabuçdere_Ort,Istrancalar_Ort
497,2002-03-04,0.9872796563722803,0.9507516279069768,0.6554166666666666,1.0,0.9542043757139091,0.9463660594992716,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.8819817032582715,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
498,2002-03-05,0.9864341826308254,0.9486232558139535,0.6579166666666667,1.0,0.9542043757139091,0.9463660594992716,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.8819343186748236,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
499,2002-03-06,0.9855887088893704,0.9459627906976744,0.6579166666666667,1.0,0.9531265559558328,0.9463660594992716,0.9971861670235547,0.9999917929292946,0.32837893333333396,0.9965864227250842,0.8811104097720083,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
500,2002-03-07,0.9847432351479154,0.9438344186046511,0.6591666666666667,1.0,0.9531265559558328,0.9463660594992716,1.0000000000000002,0.9999917929292946,0.32795818461538523,0.9965864227250842,0.8811773336144102,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
501,2002-03-08,0.9838977614064605,0.9411739534883721,0.6591666666666667,1.0,0.9498930966816038,0.9463660594992716,0.9971861670235547,0.9999917929292946,0.32837893333333396,0.9965864227250842,0.880264085375364,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
502,2002-03-09,0.9838977614064605,0.9379813953488372,0.6597916666666667,0.9960885349572549,0.9477374571654512,0.9444505616242456,0.995779250535332,0.9999917929292946,0.3287996820512827,0.9965864227250842,0.879110452540991,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
503,2002-03-10,0.9822097879517867,0.935853023255814,0.6591666666666667,0.9941328024358824,0.9445069267492605,0.9444505616242456,0.9929654175588866,0.9999917929292946,0.32795818461538523,0.9965864227250842,0.8777821586512307,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
504,2002-03-11,0.981367288238568,0.9326604651162791,0.6610416666666666,0.9921770699145099,0.9423571449491843,0.9444505616242456,0.9929654175588866,0.9999917929292946,0.32753743589743645,0.9965864227250842,0.8771135265620156,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
505,2002-03-12,0.9805247885253493,0.9305320930232558,0.6610416666666666,0.9921770699145099,0.9434320358492224,0.9444505616242456,0.9915585010706638,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.8769936111815472,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
506,2002-03-13,0.9796822888121306,0.9278716279069767,0.6610416666666666,0.9921770699145099,0.9423571449491843,0.9444505616242456,0.990151584582441,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.8763530590879766,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
507,2002-03-14,0.9788397890989119,0.9252111627906977,0.6610416666666666,0.9921770699145099,0.9423571449491843,0.9444505616242456,0.9873377516059956,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.8757213793073821,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
508,2002-03-15,0.9779972893856932,0.9228963720930232,0.6610416666666666,0.9882656048717648,0.9412822540491462,0.9444505616242456,0.9873377516059956,0.9999917929292946,0.3287996820512827,0.9965864227250842,0.8748649398002197,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
509,2002-03-16,0.9771547896724745,0.9194241860465117,0.6604166666666667,0.9882656048717648,0.9412822540491462,0.9444505616242456,0.9847844641045868,0.9999917929292946,0.3287996820512827,0.9965864227250842,0.8741156424741059,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
510,2002-03-17,0.9763122899592558,0.9165106976744186,0.6604166666666667,0.9902213373931373,0.9402073631491081,0.9444505616242456,0.9836380930914007,0.9999917929292946,0.32837893333333396,0.9965864227250842,0.8736714158545945,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
511,2002-03-18,0.9754697902460371,0.9140362790697675,0.6610416666666666,0.9843541398290198,0.93913247224907,0.9444505616242456,0.9813453510650286,0.9999917929292946,0.32837893333333396,0.9965864227250842,0.8724787409737548,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
512,2002-03-19,0.9737881897090126,0.9108437209302326,0.6616666666666666,0.9823984073076473,0.9402073631491081,0.9425350637492195,0.9790526090386564,0.9999917929292946,0.32837893333333396,0.9965864227250842,0.8715449169538255,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
513,2002-03-20,0.9729490888852068,0.9081832558139535,0.6622916666666666,0.9804426747862748,0.9402073631491081,0.9425350637492195,0.9779062380254704,0.9999917929292946,0.32795818461538523,0.9965864227250842,0.8709051751345663,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
514,2002-03-21,0.9729490888852068,0.9060548837209302,0.6760416666666667,0.9804426747862748,0.9434320358492224,0.9425350637492195,0.9779062380254704,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.872558104682455,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
515,2002-03-22,0.9721099880614009,0.9039265116279069,0.6854166666666667,0.9804426747862748,0.9445069267492605,0.9425350637492195,0.9779062380254704,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.8733063464807758,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
516,2002-03-23,0.9712708872375951,0.900733953488372,0.6885416666666667,0.9784998859721032,0.9455818176492985,0.9444505616242456,0.9767598670122843,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.8732058034792123,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
517,2002-03-24,0.9729490888852068,0.8991376744186047,0.6897916666666667,0.9882656048717648,0.9488152769235275,0.9463660594992716,0.9779062380254704,0.9999917929292946,0.33006192820512886,0.9965864227250842,0.8749871753150021,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
518,2002-03-25,0.9737881897090126,0.8948809302325581,0.7041666666666667,1.0,0.9498930966816038,0.9463660594992716,0.9790526090386564,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.8774366946969326,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
519,2002-03-26,0.9763122899592558,0.8986055813953489,0.7210416666666667,1.0,0.9520487361977565,0.9501970552493235,0.9790526090386564,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.8803477333648566,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
520,2002-03-27,1.0,0.9321283720930232,0.7647916666666666,0.9980442674786275,0.9759130714934248,0.9559435488744016,0.9813453510650286,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.893438567281273,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
521,2002-03-28,1.0,0.9459627906976744,0.7835416666666667,1.0,0.9868318542600241,0.9616900424994796,0.9836380930914007,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.8987883842356803,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
522,2002-03-29,1.0,0.952348,0.7989583333333333,1.0,0.9978033564713118,0.9674365361245577,0.9847844641045868,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9027550085175349,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
523,2002-03-30,1.0,0.9576697674418605,0.8098958333333334,1.0,1.0,0.9712675318746098,0.9887446680942183,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9053797195885581,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
524,2002-03-31,1.0,0.9608623255813954,0.8135416666666667,1.0,1.0,0.9712675318746098,0.9943723340471092,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.906626325331134,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
525,2002-04-01,1.0,0.9624586046511628,0.836875,1.0,1.0,0.9712675318746098,0.9971861670235547,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9094006698690886,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
526,2002-04-02,1.0,0.9629906976744186,0.8441666666666666,1.0,1.0,0.9731830297496358,0.9985930835117774,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9105152872744057,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
527,2002-04-03,1.0,0.9661832558139535,0.8514583333333333,1.0,1.0,0.9731830297496358,0.9985930835117774,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9115637097550259,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
528,2002-04-04,1.0,0.9672474418604651,0.8551041666666667,1.0,1.0,0.9712675318746098,0.9971861670235547,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9117024702566855,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
529,2002-04-05,1.0,0.9677795348837209,0.8594791666666667,1.0,1.0,0.9750985276246618,1.0000000000000002,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9128576624316608,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
530,2002-04-06,1.0,0.9810818604651163,0.8616666666666667,1.0,1.0,0.992338008499896,1.0000000000000002,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9161305930773238,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
531,2002-04-07,1.0,0.9864027906976744,0.8594791666666667,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9172101352505899,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
532,2002-04-08,1.0,0.9933207441860465,0.6991666666666667,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9018706805994272,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
533,2002-04-09,1.0,0.9959813953488372,0.6991666666666667,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.9021367457157062,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
534,2002-04-10,1.0,0.9975776744186047,0.7022916666666666,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.9025667987508882,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
535,2002-04-11,1.0,0.9981097674418604,0.6772916666666666,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.9001200080532138,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
536,2002-04-12,1.0,0.9975776744186047,0.7116666666666667,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.9035042987508882,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
537,2002-04-13,1.0,0.996513488372093,0.7097916666666667,1.0,1.0,1.0,0.9985930835117774,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.9030696884974148,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
538,2002-04-14,1.0,0.9954493023255814,0.7147916666666667,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.903603961541586,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
539,2002-04-15,1.0,0.9949172093023256,0.7210416666666667,1.0,1.0,1.0,1.0000000000000002,0.9999917929292946,0.32964117948718014,0.9965864227250842,0.904217827111055,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
540,2002-04-16,1.0,0.9938529302325582,0.7022916666666666,1.0,0.9989016782356559,1.0,1.0000000000000002,0.9999917929292946,0.3292204307692314,0.9965864227250842,0.9020844921558492,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
541,2002-04-17,1.0,0.9938529302325582,0.6366666666666667,1.0,0.9967050347069678,1.0,1.0000000000000002,0.9999917929292946,0.31377316239316294,0.9965864227250842,0.8937576009653734,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
542,2002-04-18,1.0,0.9938529302325582,0.6379166666666667,1.0,0.9945083911782796,1.0,1.0000000000000002,0.9999917929292946,0.30523230769230825,0.9965864227250842,0.8928088511424193,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
543,2002-04-19,0.9991507025079556,0.9917241860465116,0.6397916666666666,1.0,0.9912134258852473,1.0,1.0000000000000002,0.9999917929292946,0.3033533162393169,0.9965864227250842,0.8921811513000076,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
544,2002-04-20,0.9991507025079556,0.9901276279069767,0.6335416666666667,1.0,0.9868318542600241,1.0,1.0000000000000002,0.9999917929292946,0.3033533162393169,0.9379998395121169,0.885099680002235,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
545,2002-04-21,0.9974521075238666,0.9890632558139535,0.6304166666666666,1.0,0.9846469261634888,1.0,1.0000000000000002,0.9999917929292946,0.2875032820512825,0.9379998395121169,0.8827073870660669,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
546,2002-04-22,0.996602810031822,0.9869348837209302,0.6397916666666666,1.0,0.9824619980669537,1.0,1.0000000000000002,0.9999917929292946,0.28550741025641074,0.9379998395121169,0.8829290401184196,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
547,2002-04-23,0.9949042150477332,0.984806511627907,0.6397916666666666,1.0,0.979184605922151,1.0,1.0000000000000002,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8875117676457298,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
548,2002-04-24,0.9940549175556886,0.9826781395348837,0.6447916666666667,1.0,0.977002606683654,1.0,1.0000000000000002,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8874958007633735,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
549,2002-04-25,0.9932056200636442,0.9800176744186047,0.6479166666666667,1.0,0.973734001112966,1.0,1.0000000000000002,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8871304639454725,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
550,2002-04-26,0.9923563225715998,0.9778893023255814,0.6491666666666667,1.0,0.9704653955422781,1.0,0.9971861670235547,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8863494531322521,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
551,2002-04-27,0.9915070250795552,0.9752288372093023,0.6491666666666667,1.0,0.9693758603520487,1.0,0.995779250535332,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8857488317035747,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
552,2002-04-28,0.9906615513381003,0.9725683720930233,0.6491666666666667,1.0,0.9693758603520487,1.0,0.9929654175588866,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8851168545201566,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
553,2002-04-29,0.9898160775966452,0.9699079069767442,0.6541666666666667,0.9980442674786275,0.9682863251618195,1.0,0.9915585010706638,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8848210422144008,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
554,2002-04-30,0.9889706038551903,0.9677795348837209,0.6554166666666666,0.9960885349572549,0.9671967899715901,1.0,0.990151584582441,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8842034392109704,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
555,2002-05-01,0.9881251301137354,0.9651190697674419,0.6554166666666666,0.9941328024358824,0.9650294350232844,1.0,0.9887446680942183,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.883299844929407,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
556,2002-05-02,0.9872796563722803,0.9624586046511628,0.6560416666666666,0.9921770699145099,0.9639457575491316,1.0,0.9873377516059956,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8825671183952588,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
557,2002-05-03,0.9855887088893704,0.9597981395348837,0.6560416666666666,0.9902213373931373,0.9617784026008259,1.0,0.9859308351177728,0.9999917929292946,0.2798524615384619,0.9965864227250842,0.8815789767395499,2002,0.7576932023050743,0.8467095846295237,0.7715120272698311,0.5569483447488585,0.826347936812756,0.8432550686295633,0.8719174044607853,0.9224833737010398,0.7876823487049831,0.389968349172229,0.760107584921174
